# BUSCO version is: 4.0.4 
# The lineage dataset is: nematoda_odb10 (Creation date: 2019-11-20, number of species: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
3112at6231	Complete	III	8620892	8624066	429.7	323	https://www.orthodb.org/v10?query=3112at6231	NEDD8-activating enzyme E1 catalytic subunit
3122at6231	Complete	X	3581493	3584011	684.7	344	https://www.orthodb.org/v10?query=3122at6231	Calsequestrin
3125at6231	Complete	I	5461044	5462972	666.3	430
3128at6231	Missing
3129at6231	Complete	II	3361157	3364041	502.6	256
3153at6231	Complete	IV	1512843	1515808	312.8	389
3156at6231	Complete	II	4196903	4199981	467.9	372	https://www.orthodb.org/v10?query=3156at6231	Putative GTP-ase activating protein
3157at6231	Complete	I	4565943	4568721	318.8	340
3158at6231	Complete	X	9228347	9234101	217.8	356
3167at6231	Complete	II	3646262	3649600	577.2	340
3171at6231	Missing
3176at6231	Complete	IV	8463890	8469042	535.4	503
3178at6231	Duplicated	I	2932738	2934400	563.7	349
3178at6231	Duplicated	V	5205032	5207074	662.7	352
3182at6231	Complete	II	5727484	5731994	962.0	616	https://www.orthodb.org/v10?query=3182at6231	Protein CBG07097
3183at6231	Complete	X	10295190	10297666	563.6	363
3184at6231	Missing
3191at6231	Complete	X	3175165	3177223	526.4	341	https://www.orthodb.org/v10?query=3191at6231	GPCR, family 2, extracellular hormone receptor domain
3193at6231	Complete	III	6747389	6751522	862.3	436
3196at6231	Complete	I	5171815	5179513	624.1	961
3205at6231	Complete	II	4634981	4636564	563.0	323
3209at6231	Complete	IV	571519	577403	622.4	366	https://www.orthodb.org/v10?query=3209at6231	Protein CBG21291
3211at6231	Complete	II	4129148	4130976	646.8	371	https://www.orthodb.org/v10?query=3211at6231	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex
3214at6231	Complete	II	6836627	6840534	679.4	400
3215at6231	Complete	II	2498771	2501391	307.4	502
3218at6231	Complete	IV	4671297	4672916	464.0	323
3219at6231	Complete	I	1411296	1414226	426.5	315
3223at6231	Complete	V	9981419	9984018	740.6	389
3225at6231	Complete	X	9738397	9744891	680.5	437
3226at6231	Complete	II	4847262	4848906	532.7	369
3228at6231	Missing
3230at6231	Complete	V	5273440	5275468	402.5	309	https://www.orthodb.org/v10?query=3230at6231	Palmitoyltransferase
3231at6231	Complete	III	6628324	6630200	548.4	297
3232at6231	Complete	III	2560928	2564881	301.7	274
3233at6231	Complete	I	1040464	1044642	527.8	501	https://www.orthodb.org/v10?query=3233at6231	CRE-BBS-1 protein
3235at6231	Complete	I	4039822	4043258	964.1	599
3237at6231	Complete	IV	6726545	6728339	622.1	342	https://www.orthodb.org/v10?query=3237at6231	V-type proton ATPase subunit C
3239at6231	Complete	III	4286426	4289471	492.2	640
3240at6231	Complete	IV	4223994	4226315	559.6	270
3251at6231	Complete	II	3019121	3022979	590.6	327
3254at6231	Complete	III	9144316	9147557	364.2	340	https://www.orthodb.org/v10?query=3254at6231	Inositol polyphosphate 5-phosphatase
3259at6231	Complete	I	8180656	8184204	383.4	365
3260at6231	Complete	I	2405702	2407882	641.6	338
3270at6231	Complete	I	7498820	7500995	417.8	356
3275at6231	Complete	III	8265746	8268592	223.1	216
3276at6231	Complete	X	4092382	4095250	548.3	282	https://www.orthodb.org/v10?query=3276at6231	CRE-LPR-4 protein
3281at6231	Duplicated	IV	3110890	3113738	478.6	315
3281at6231	Duplicated	X	8431422	8434576	506.3	283
3288at6231	Complete	V	8197223	8199561	277.5	335
3291at6231	Complete	II	412661	415497	375.8	331
3292at6231	Complete	II	1398130	1400537	445.7	427
3293at6231	Complete	I	5576562	5578888	418.2	345
3295at6231	Complete	I	4977436	4982230	377.6	237
3300at6231	Complete	IV	2607583	2609378	475.4	303	https://www.orthodb.org/v10?query=3300at6231	Hypothetical protein CBG21499
3302at6231	Complete	I	97217	100146	396.2	328	https://www.orthodb.org/v10?query=3302at6231	Putative neutral sphingomyelinase
3304at6231	Fragmented	I	4520447	4525371	527.0	273
3305at6231	Missing
3308at6231	Complete	II	7015059	7018140	436.2	313	https://www.orthodb.org/v10?query=3308at6231	Ligand-Gated ion Channel
3312at6231	Complete	II	5162477	5165305	634.3	339	https://www.orthodb.org/v10?query=3312at6231	Voltage-gated potassium channel
3317at6231	Complete	II	2018221	2025735	429.7	253
3321at6231	Complete	III	9393302	9395791	633.7	430
3324at6231	Complete	X	8749066	8751476	631.6	323	https://www.orthodb.org/v10?query=3324at6231	CaLponIn-liKe proteins
3325at6231	Complete	II	4689690	4691224	341.5	294
3326at6231	Complete	I	5198025	5199846	659.4	347	https://www.orthodb.org/v10?query=3326at6231	Histone-binding protein RBBP4
3330at6231	Missing
3331at6231	Complete	I	3608897	3611621	759.5	555
3335at6231	Complete	I	710323	713784	570.0	302
3340at6231	Complete	II	4758355	4760216	537.0	321
3344at6231	Complete	X	10890591	10895545	508.7	368	https://www.orthodb.org/v10?query=3344at6231	Protein CBG12154
3345at6231	Complete	X	3541583	3544945	377.6	319	https://www.orthodb.org/v10?query=3345at6231	Tubulin folding COfactor E-Like protein
3347at6231	Complete	V	5779903	5785302	465.0	300	https://www.orthodb.org/v10?query=3347at6231	Nuclear hormone receptor family member nhr-91
3349at6231	Complete	X	11151417	11152979	530.5	296	https://www.orthodb.org/v10?query=3349at6231	Hypothetical protein CBG23138
3350at6231	Complete	III	172300	174558	517.1	291
3360at6231	Complete	IV	4968688	4970722	342.2	343	https://www.orthodb.org/v10?query=3360at6231	CRE-CSN-4 protein
3365at6231	Missing
3366at6231	Complete	III	8333794	8339242	547.9	464
3369at6231	Complete	I	7997823	8002271	362.9	248	https://www.orthodb.org/v10?query=3369at6231	CRE-GLD-4 protein
3373at6231	Complete	IV	3958866	3963772	402.6	311
3376at6231	Complete	I	8487486	8491477	562.4	275
3377at6231	Complete	III	6764281	6766189	550.1	313
3378at6231	Complete	I	956174	958892	541.8	303
3379at6231	Complete	I	987967	992874	400.7	322
3381at6231	Complete	I	1564640	1567864	368.9	307
3386at6231	Complete	V	510251	514005	524.9	790
3388at6231	Complete	V	6821890	6824098	531.8	317
3393at6231	Complete	II	4999230	5002772	702.8	511
3396at6231	Complete	III	3095058	3096579	534.1	348
3398at6231	Complete	X	2582037	2583765	470.7	295
3400at6231	Missing
3401at6231	Complete	II	1513662	1516666	241.8	269
3403at6231	Complete	V	6094767	6099681	255.5	317
3404at6231	Complete	X	3993863	3999573	396.4	383
3408at6231	Complete	V	5825949	5827816	715.5	362
3411at6231	Complete	I	5050265	5053031	714.2	465
3412at6231	Complete	II	6331290	6337035	437.7	254
3414at6231	Complete	III	7872268	7877595	439.0	480
3417at6231	Complete	V	8403207	8405755	446.4	311
3419at6231	Complete	III	5141782	5143216	636.7	313	https://www.orthodb.org/v10?query=3419at6231	GTP binding domain
3420at6231	Complete	I	3295898	3297443	603.1	302	https://www.orthodb.org/v10?query=3420at6231	Isocitrate dehydrogenase 
3422at6231	Complete	III	4397682	4400460	523.7	323
3431at6231	Missing
3433at6231	Complete	I	6796041	6802074	607.2	315
3434at6231	Complete	V	6184264	6187058	579.0	306
3442at6231	Complete	X	7580476	7583566	621.2	417
3444at6231	Complete	III	7217909	7220617	612.9	329
3445at6231	Complete	IV	4563581	4566745	436.9	311
3450at6231	Complete	I	8330928	8337232	339.6	416	https://www.orthodb.org/v10?query=3450at6231	CRE-PRY-1 protein
3452at6231	Complete	III	6700520	6704731	584.1	322
3458at6231	Complete	I	3413591	3416865	441.0	515	https://www.orthodb.org/v10?query=3458at6231	Putative S1 RNA-binding domain-containing protein 1
3464at6231	Complete	X	1851738	1854257	472.1	268
3466at6231	Complete	III	6649173	6650853	274.0	269	https://www.orthodb.org/v10?query=3466at6231	Histone acetyltransferase type B catalytic subunit
3468at6231	Complete	III	7189464	7192498	501.1	368
3472at6231	Missing
3473at6231	Complete	II	8713096	8716007	293.3	357
3474at6231	Complete	V	8875547	8878311	510.3	362
3476at6231	Complete	I	1519649	1523623	366.2	300
3480at6231	Complete	III	4048240	4052295	528.0	470
3486at6231	Complete	X	9968373	9971271	709.6	413
3487at6231	Complete	I	1249159	1255518	104.7	319
3490at6231	Complete	X	3183661	3185904	330.8	315
3493at6231	Complete	X	4810480	4812018	521.8	317
3496at6231	Complete	II	4252229	4253845	504.4	356
3500at6231	Complete	IV	417946	421197	328.5	366
3502at6231	Missing
3504at6231	Complete	V	4932234	4937322	245.5	267
3506at6231	Complete	III	2353723	2356503	394.5	539
3509at6231	Complete	I	3202263	3203801	455.7	296
3512at6231	Missing
3516at6231	Complete	I	7204808	7207044	387.6	369	https://www.orthodb.org/v10?query=3516at6231	Cytochrome b5 reductase 4
3520at6231	Complete	III	3859239	3861386	298.1	337
3523at6231	Complete	V	8097645	8100696	609.6	337
3524at6231	Missing
3528at6231	Complete	II	8260328	8267411	417.4	361
3529at6231	Complete	I	3209267	3210886	323.2	287
3531at6231	Missing
3534at6231	Complete	III	7399606	7403246	682.6	359
3542at6231	Complete	III	1713254	1715875	658.5	327
3545at6231	Duplicated	I	1444071	1446537	477.9	326
3545at6231	Duplicated	X	5725380	5730460	525.3	341
3547at6231	Complete	II	4166828	4170132	537.5	321
3548at6231	Complete	I	123575	129827	332.1	502	https://www.orthodb.org/v10?query=3548at6231	Hypothetical protein CBG12209
3550at6231	Complete	X	7498317	7502237	415.8	449
3552at6231	Complete	III	5615691	5618148	509.7	265	https://www.orthodb.org/v10?query=3552at6231	Cyclin-Y
3553at6231	Duplicated	I	8184257	8186190	525.0	302
3553at6231	Duplicated	III	493540	496049	453.9	302
3558at6231	Complete	I	2612783	2617071	434.8	325
3561at6231	Complete	X	8871798	8874590	454.0	367	https://www.orthodb.org/v10?query=3561at6231	Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial
3570at6231	Fragmented	IV	5737613	5740461	401.3	274
3572at6231	Complete	III	9140796	9143946	631.5	336
3574at6231	Complete	X	6308250	6310751	451.9	313	https://www.orthodb.org/v10?query=3574at6231	Hypothetical protein CBG18923
3577at6231	Complete	I	5958293	5962027	589.6	359
3578at6231	Complete	I	5100220	5102420	301.8	292
3581at6231	Complete	III	7224912	7226992	623.5	288
3582at6231	Duplicated	III	3576689	3578564	417.3	252
3582at6231	Duplicated	X	4728404	4730896	450.7	257
3583at6231	Complete	X	388129	392198	522.2	303
3584at6231	Complete	II	458635	462891	484.1	319	https://www.orthodb.org/v10?query=3584at6231	RNA 3'-terminal phosphate cyclase
3585at6231	Complete	I	7473747	7476494	419.4	302
3587at6231	Complete	IV	5782872	5787691	366.9	364
3593at6231	Complete	IV	3108641	3111729	201.2	235
3594at6231	Complete	II	8718645	8722694	379.5	384
3596at6231	Complete	I	2102176	2106918	749.9	510
3601at6231	Complete	III	6728629	6731837	446.5	370
3603at6231	Complete	III	4624148	4627791	285.6	370
3607at6231	Complete	I	7319298	7323484	504.1	289
3609at6231	Complete	I	1735909	1738629	679.7	429
3611at6231	Duplicated	V	1162911	1168969	559.2	1186	https://www.orthodb.org/v10?query=3611at6231	Ankyrin repeat-containing domain
3611at6231	Duplicated	V	1174867	1178759	524.0	1180	https://www.orthodb.org/v10?query=3611at6231	Ankyrin repeat-containing domain
3612at6231	Complete	I	5939917	5941911	499.6	278
3618at6231	Complete	I	6294064	6296478	429.4	353	https://www.orthodb.org/v10?query=3618at6231	origin recognition complex subunit 1
3619at6231	Missing
3626at6231	Complete	I	8634018	8635883	480.6	341
3629at6231	Complete	X	3742895	3745026	727.8	479
3630at6231	Complete	X	5520558	5524482	626.9	350
3635at6231	Complete	II	3167816	3169941	322.4	303
3637at6231	Complete	I	3929351	3931785	417.8	305	https://www.orthodb.org/v10?query=3637at6231	Cysteine protease
3638at6231	Complete	IV	2233665	2236943	832.2	466
3640at6231	Complete	X	8435303	8437894	431.4	261	https://www.orthodb.org/v10?query=3640at6231	Glutaminyl-peptide cyclotransferase
3642at6231	Complete	II	92564	95792	364.0	354
3644at6231	Complete	I	753992	759144	312.1	226
3653at6231	Complete	I	6315172	6321102	253.1	377
3654at6231	Complete	III	3766411	3772485	121.1	1005
3659at6231	Complete	V	8386486	8388254	413.6	335
3660at6231	Complete	I	630169	632663	465.1	348
3666at6231	Duplicated	IV	5581169	5583644	290.7	307
3666at6231	Duplicated	X	10421641	10424200	329.4	297
3667at6231	Complete	III	9440233	9442671	556.6	350
3669at6231	Complete	I	17476	20691	497.5	394
3671at6231	Duplicated	I	3384013	3387042	458.1	301
3671at6231	Duplicated	I	3347343	3350573	457.0	294
3676at6231	Complete	I	6165186	6168780	315.2	322
3678at6231	Complete	I	2166549	2167789	587.6	315
3679at6231	Complete	X	6394301	6397134	427.8	271
3688at6231	Complete	IV	3830189	3831720	486.3	309	https://www.orthodb.org/v10?query=3688at6231	Mannose-1-phosphate guanyltransferase beta
3693at6231	Complete	X	6680521	6683815	549.1	291
3696at6231	Complete	IV	3677068	3679372	532.6	319
3698at6231	Complete	V	413476	415540	262.7	243
3699at6231	Complete	I	5512152	5517377	585.8	333
3701at6231	Complete	III	6907056	6910943	448.8	289	https://www.orthodb.org/v10?query=3701at6231	CRE-EPG-3 protein
3712at6231	Complete	I	5489630	5492234	454.5	253	https://www.orthodb.org/v10?query=3712at6231	Beta-1,4-N-acetylgalactosaminyltransferase bre-4
3718at6231	Fragmented	II	3208254	3213293	293.8	177
3719at6231	Complete	IV	1031493	1033277	616.6	315	https://www.orthodb.org/v10?query=3719at6231	Oxidoreductase, zinc-binding dehydrogenase family
3723at6231	Complete	IV	9978589	9983091	418.3	380
3727at6231	Complete	I	4444655	4446359	355.9	323
3732at6231	Complete	V	9873118	9875883	412.8	366	https://www.orthodb.org/v10?query=3732at6231	zinc finger, C3HC4 type
3741at6231	Complete	IV	3790107	3791815	471.7	334
3746at6231	Complete	X	3806828	3809024	438.4	259	https://www.orthodb.org/v10?query=3746at6231	Disorganized muscle protein 1
3748at6231	Complete	II	6963751	6966135	522.6	315	https://www.orthodb.org/v10?query=3748at6231	Deoxyhypusine synthase
3754at6231	Complete	X	3332935	3336084	217.2	155
3757at6231	Missing
3758at6231	Complete	III	5336540	5342151	448.8	347
3760at6231	Complete	III	5620875	5624462	836.1	530
3763at6231	Complete	III	9463817	9466765	574.1	350
3769at6231	Complete	III	5753592	5758131	897.6	496
3771at6231	Missing
3774at6231	Complete	III	3320118	3321987	623.2	407
3776at6231	Complete	III	3689026	3690896	474.3	275
3780at6231	Complete	III	9417840	9421704	487.5	288	https://www.orthodb.org/v10?query=3780at6231	Protein-tyrosine sulfotransferase
3781at6231	Complete	III	8863501	8866585	398.9	274
3793at6231	Complete	I	2766260	2768457	644.2	393	https://www.orthodb.org/v10?query=3793at6231	Eukaryotic translation initiation factor 3 subunit E
3794at6231	Complete	I	7460107	7463605	378.4	329
3798at6231	Complete	X	10899260	10903187	313.5	417
3802at6231	Complete	II	4461172	4463101	434.3	288
3816at6231	Complete	I	5345841	5348491	513.0	375
3818at6231	Fragmented	V	5038443	5043160	309.7	181	https://www.orthodb.org/v10?query=3818at6231	Protein CBG16006
3821at6231	Complete	II	2002360	2007303	669.5	1144	https://www.orthodb.org/v10?query=3821at6231	CRE-QUA-1 protein
3827at6231	Complete	I	2808264	2810350	477.4	302
3828at6231	Complete	IV	3284475	3285919	431.2	288
3830at6231	Complete	I	4121348	4122958	309.4	268	https://www.orthodb.org/v10?query=3830at6231	Queuine tRNA-ribosyltransferase accessory subunit 2
3835at6231	Complete	IV	3491824	3495833	441.0	309
3836at6231	Complete	III	5786285	5789086	296.8	321
3839at6231	Complete	V	9388260	9390134	511.0	285	https://www.orthodb.org/v10?query=3839at6231	fructose-1,6-bisphosphatase
3842at6231	Complete	III	8930500	8932976	377.8	295
3843at6231	Complete	II	7537732	7541091	314.7	312
3845at6231	Complete	X	4272830	4274894	515.9	316	https://www.orthodb.org/v10?query=3845at6231	neuropeptide F receptor
3850at6231	Complete	X	7487167	7491353	448.7	329
3852at6231	Complete	I	3115728	3118126	369.2	287	https://www.orthodb.org/v10?query=3852at6231	Tartrate-resistant acid phosphatase type 5
3853at6231	Complete	I	2777078	2778778	482.3	327
3857at6231	Complete	II	5912637	5915454	583.9	386	https://www.orthodb.org/v10?query=3857at6231	WD40-repeat-containing domain
3863at6231	Complete	I	4889686	4891737	410.7	198
3869at6231	Complete	I	7997653	8002106	405.6	309
3871at6231	Complete	V	4234843	4239961	499.7	452
3878at6231	Complete	V	9679608	9681522	453.6	247
3879at6231	Complete	I	7671559	7674528	468.8	320
3880at6231	Complete	I	8448583	8451971	383.0	320	https://www.orthodb.org/v10?query=3880at6231	Phosphatidylethanolamine-binding protein
3885at6231	Complete	III	4682134	4684252	409.8	306
3887at6231	Duplicated	I	7317692	7319246	423.9	311
3887at6231	Duplicated	X	9551354	9553720	405.8	296
3891at6231	Complete	IV	2733767	2736580	443.5	321
3892at6231	Complete	II	5009186	5010878	503.3	332
3894at6231	Complete	I	1624330	1627239	607.8	288	https://www.orthodb.org/v10?query=3894at6231	Casein kinase II subunit alpha
3901at6231	Missing
3903at6231	Complete	I	5588927	5592411	376.2	291
3907at6231	Complete	I	3707961	3709975	427.8	302
3908at6231	Duplicated	V	6928284	6930146	549.6	345
3908at6231	Duplicated	X	9146572	9149466	574.3	338
3915at6231	Complete	II	4315489	4317284	460.0	375	https://www.orthodb.org/v10?query=3915at6231	WD40-repeat-containing domain
3919at6231	Complete	III	9435885	9440114	510.4	349	https://www.orthodb.org/v10?query=3919at6231	tumor endothelial marker 3
3927at6231	Complete	V	4536128	4537606	438.3	311
3929at6231	Complete	III	4792912	4794466	434.3	328
3930at6231	Complete	II	5667483	5674905	808.7	706
3931at6231	Complete	III	5285838	5287287	556.1	279	https://www.orthodb.org/v10?query=3931at6231	CRE-LIPS-3 protein
3933at6231	Complete	X	2505966	2507944	278.9	259
3935at6231	Complete	X	9527801	9530471	690.5	357
3939at6231	Complete	III	3647215	3649133	572.8	321
3944at6231	Complete	II	6832177	6835048	486.4	356
3947at6231	Complete	X	4106670	4111041	543.4	354
3951at6231	Complete	II	2438642	2444486	577.8	725
3952at6231	Complete	II	1319590	1321644	277.1	225
3954at6231	Complete	IV	4503961	4505935	352.1	301
3957at6231	Complete	III	6401060	6402871	494.6	286
3960at6231	Complete	III	127281	129789	596.1	341	https://www.orthodb.org/v10?query=3960at6231	Protein pelota homolog
3962at6231	Complete	IV	4518067	4521495	277.6	301
3963at6231	Complete	II	5134147	5137105	318.9	290	https://www.orthodb.org/v10?query=3963at6231	Probable trafficking protein particle complex subunit 13 homolog
3968at6231	Complete	III	7673166	7676098	527.3	287
3969at6231	Complete	X	5794358	5796052	515.0	270	https://www.orthodb.org/v10?query=3969at6231	Hypothetical protein CBG09393
3970at6231	Complete	I	6269505	6272114	333.1	288
3971at6231	Complete	II	4246931	4250369	406.9	309	https://www.orthodb.org/v10?query=3971at6231	COP9/Signalosome and eIF3 complex-shared subunit 1
3976at6231	Complete	I	6234261	6236128	478.7	324
3977at6231	Missing
3987at6231	Complete	V	7819337	7823961	329.0	271
3989at6231	Complete	X	3780268	3782276	496.1	269	https://www.orthodb.org/v10?query=3989at6231	Protein CBG16397
3990at6231	Complete	X	6913822	6917939	484.7	245	https://www.orthodb.org/v10?query=3990at6231	CRE-ILE-2 protein
3992at6231	Complete	III	9183586	9185770	528.3	301
3993at6231	Complete	V	5017444	5021973	408.8	283
3995at6231	Complete	I	1701985	1707090	328.1	260
4001at6231	Complete	II	5007656	5009204	385.3	256
4002at6231	Fragmented	III	5686112	5690852	286.1	191
4003at6231	Complete	IV	5354119	5357635	538.4	298
4008at6231	Complete	II	1208933	1212485	365.8	253
4013at6231	Complete	IV	3671263	3672761	484.9	278
4026at6231	Complete	II	1119412	1121639	384.1	284
